n,topo_dir,kp_class,density,seed,n_nodes,n_arcs,topology,n_macroitems,algorithm_ms
50000,outforest,neg_strongly_corr,medium,9,50000,29993,outforest,7390,34.679000
50000,outforest,neg_strongly_corr,medium,10,50000,30160,outforest,7512,34.881000
50000,outforest,neg_strongly_corr,sparse,1,50000,14864,outforest,5429,28.378000
50000,outforest,neg_strongly_corr,sparse,2,50000,15005,outforest,5571,27.930000
50000,outforest,neg_strongly_corr,sparse,3,50000,15016,outforest,5535,28.768000
50000,outforest,neg_strongly_corr,sparse,4,50000,15052,outforest,5517,28.537000
50000,outforest,neg_strongly_corr,sparse,5,50000,14999,outforest,5507,27.881000
50000,outforest,neg_strongly_corr,sparse,6,50000,14847,outforest,5516,27.811000
50000,outforest,neg_strongly_corr,sparse,7,50000,15125,outforest,5577,28.353000
50000,outforest,neg_strongly_corr,sparse,8,50000,15031,outforest,5534,28.461000
50000,outforest,neg_strongly_corr,sparse,9,50000,15045,outforest,5561,28.425000
50000,outforest,neg_strongly_corr,sparse,10,50000,15098,outforest,5554,28.011000
50000,outforest,neg_strongly_corr,tree,1,50000,49999,outforest,7457,45.748000
50000,outforest,neg_strongly_corr,tree,2,50000,49999,outforest,7321,46.832000
50000,outforest,neg_strongly_corr,tree,3,50000,49999,outforest,7406,45.217000
50000,outforest,neg_strongly_corr,tree,4,50000,49999,outforest,7412,45.210000
50000,outforest,neg_strongly_corr,tree,5,50000,49999,outforest,7381,45.227000
50000,outforest,neg_strongly_corr,tree,6,50000,49999,outforest,7361,45.413000
50000,outforest,neg_strongly_corr,tree,7,50000,49999,outforest,7399,44.198000
50000,outforest,neg_strongly_corr,tree,8,50000,49999,outforest,7343,44.456000
50000,outforest,neg_strongly_corr,tree,9,50000,49999,outforest,7342,45.023000
50000,outforest,neg_strongly_corr,tree,10,50000,49999,outforest,7347,46.735000
50000,outforest,neg_uncorr,dense,1,50000,45037,outforest,27792,43.941000
50000,outforest,neg_uncorr,dense,2,50000,44965,outforest,27866,44.094000
50000,outforest,neg_uncorr,dense,3,50000,44927,outforest,27985,43.457000
50000,outforest,neg_uncorr,dense,4,50000,45096,outforest,27828,43.769000
50000,outforest,neg_uncorr,dense,5,50000,45032,outforest,28023,43.460000
50000,outforest,neg_uncorr,dense,6,50000,44948,outforest,27808,43.523000
50000,outforest,neg_uncorr,dense,7,50000,44924,outforest,27985,43.859000
50000,outforest,neg_uncorr,dense,8,50000,45045,outforest,27801,43.771000
50000,outforest,neg_uncorr,dense,9,50000,44915,outforest,27867,43.126000
50000,outforest,neg_uncorr,dense,10,50000,45132,outforest,28070,43.734000
50000,outforest,neg_uncorr,medium,1,50000,29933,outforest,34118,36.510000
50000,outforest,neg_uncorr,medium,2,50000,30283,outforest,34056,37.533000
50000,outforest,neg_uncorr,medium,3,50000,30249,outforest,34024,37.477000
50000,outforest,neg_uncorr,medium,4,50000,30018,outforest,34083,37.601000
50000,outforest,neg_uncorr,medium,5,50000,29922,outforest,34058,36.238000
50000,outforest,neg_uncorr,medium,6,50000,29881,outforest,33986,39.145000
50000,outforest,neg_uncorr,medium,7,50000,29915,outforest,34143,37.354000
50000,outforest,neg_uncorr,medium,8,50000,29622,outforest,34169,36.543000
50000,outforest,neg_uncorr,medium,9,50000,30012,outforest,34124,37.013000
50000,outforest,neg_uncorr,medium,10,50000,30108,outforest,34156,37.570000
50000,outforest,neg_uncorr,sparse,1,50000,14873,outforest,40431,31.782000
50000,outforest,neg_uncorr,sparse,2,50000,14877,outforest,40259,30.807000
50000,outforest,neg_uncorr,sparse,3,50000,15038,outforest,40260,30.722000
50000,outforest,neg_uncorr,sparse,4,50000,15045,outforest,40178,30.758000
50000,outforest,neg_uncorr,sparse,5,50000,14956,outforest,40278,31.247000
50000,outforest,neg_uncorr,sparse,6,50000,14990,outforest,40435,31.811000
50000,outforest,neg_uncorr,sparse,7,50000,14948,outforest,40458,30.250000
50000,outforest,neg_uncorr,sparse,8,50000,14858,outforest,40369,30.248000
50000,outforest,neg_uncorr,sparse,9,50000,14921,outforest,40271,30.748000
50000,outforest,neg_uncorr,sparse,10,50000,14865,outforest,40383,30.734000
50000,outforest,neg_uncorr,tree,1,50000,49999,outforest,25750,46.192000
50000,outforest,neg_uncorr,tree,2,50000,49999,outforest,25737,46.817000
50000,outforest,neg_uncorr,tree,3,50000,49999,outforest,25737,45.732000
50000,outforest,neg_uncorr,tree,4,50000,49999,outforest,26008,46.538000
50000,outforest,neg_uncorr,tree,5,50000,49999,outforest,25816,45.454000
50000,outforest,neg_uncorr,tree,6,50000,49999,outforest,25768,46.206000
50000,outforest,neg_uncorr,tree,7,50000,49999,outforest,25695,46.239000
50000,outforest,neg_uncorr,tree,8,50000,49999,outforest,25969,46.180000
50000,outforest,neg_uncorr,tree,9,50000,49999,outforest,25794,45.899000
50000,outforest,neg_uncorr,tree,10,50000,49999,outforest,25831,45.074000
50000,outforest,neg_weakly_corr,dense,1,50000,45000,outforest,25164,44.557000
50000,outforest,neg_weakly_corr,dense,2,50000,45002,outforest,25176,43.639000
50000,outforest,neg_weakly_corr,dense,3,50000,44902,outforest,25312,43.064000
50000,outforest,neg_weakly_corr,dense,4,50000,45189,outforest,25234,43.315000
50000,outforest,neg_weakly_corr,dense,5,50000,45099,outforest,25005,43.847000
50000,outforest,neg_weakly_corr,dense,6,50000,45014,outforest,25158,43.124000
50000,outforest,neg_weakly_corr,dense,7,50000,44984,outforest,25226,43.793000
50000,outforest,neg_weakly_corr,dense,8,50000,45085,outforest,25140,44.201000
50000,outforest,neg_weakly_corr,dense,9,50000,44975,outforest,25232,43.744000
50000,outforest,neg_weakly_corr,dense,10,50000,45002,outforest,25360,44.451000
50000,outforest,neg_weakly_corr,medium,1,50000,29842,outforest,30667,35.710000
50000,outforest,neg_weakly_corr,medium,2,50000,29883,outforest,30749,35.492000
50000,outforest,neg_weakly_corr,medium,3,50000,29997,outforest,30685,36.231000
50000,outforest,neg_weakly_corr,medium,4,50000,29843,outforest,30702,35.892000
50000,outforest,neg_weakly_corr,medium,5,50000,30066,outforest,30716,35.611000
50000,outforest,neg_weakly_corr,medium,6,50000,30091,outforest,30526,36.931000
50000,outforest,neg_weakly_corr,medium,7,50000,29934,outforest,30490,36.285000
50000,outforest,neg_weakly_corr,medium,8,50000,30001,outforest,30432,36.599000
50000,outforest,neg_weakly_corr,medium,9,50000,29983,outforest,30539,36.484000
50000,outforest,neg_weakly_corr,medium,10,50000,30194,outforest,30605,35.979000
50000,outforest,neg_weakly_corr,sparse,1,50000,15039,outforest,35121,31.456000
50000,outforest,neg_weakly_corr,sparse,2,50000,14925,outforest,35267,30.864000
50000,outforest,neg_weakly_corr,sparse,3,50000,14998,outforest,35218,30.861000
50000,outforest,neg_weakly_corr,sparse,4,50000,15159,outforest,35086,30.439000
50000,outforest,neg_weakly_corr,sparse,5,50000,15022,outforest,35301,31.295000
50000,outforest,neg_weakly_corr,sparse,6,50000,15028,outforest,35363,30.490000
50000,outforest,neg_weakly_corr,sparse,7,50000,14923,outforest,35287,31.327000
50000,outforest,neg_weakly_corr,sparse,8,50000,15078,outforest,35146,30.371000
50000,outforest,neg_weakly_corr,sparse,9,50000,14829,outforest,35314,30.402000
50000,outforest,neg_weakly_corr,sparse,10,50000,15028,outforest,35161,29.623000
50000,outforest,neg_weakly_corr,tree,1,50000,49999,outforest,23207,46.916000
50000,outforest,neg_weakly_corr,tree,2,50000,49999,outforest,23206,46.566000
50000,outforest,neg_weakly_corr,tree,3,50000,49999,outforest,23374,46.163000
50000,outforest,neg_weakly_corr,tree,4,50000,49999,outforest,23152,45.869000
50000,outforest,neg_weakly_corr,tree,5,50000,49999,outforest,23174,46.371000
50000,outforest,neg_weakly_corr,tree,6,50000,49999,outforest,23461,46.408000
50000,outforest,neg_weakly_corr,tree,7,50000,49999,outforest,23246,45.442000
50000,outforest,neg_weakly_corr,tree,8,50000,49999,outforest,23299,46.610000
50000,outforest,neg_weakly_corr,tree,9,50000,49999,outforest,23374,46.169000
50000,outforest,neg_weakly_corr,tree,10,50000,49999,outforest,23256,45.854000
50000,outforest,strongly_corr,dense,1,50000,45132,outforest,3958,43.629000
50000,outforest,strongly_corr,dense,2,50000,44940,outforest,4006,43.861000
50000,outforest,strongly_corr,dense,3,50000,44945,outforest,4000,43.665000
50000,outforest,strongly_corr,dense,4,50000,44972,outforest,3992,43.208000
50000,outforest,strongly_corr,dense,5,50000,45000,outforest,4001,43.504000
50000,outforest,strongly_corr,dense,6,50000,44996,outforest,3978,43.235000
50000,outforest,strongly_corr,dense,7,50000,44981,outforest,3982,43.689000
50000,outforest,strongly_corr,dense,8,50000,45075,outforest,3951,43.708000
50000,outforest,strongly_corr,dense,9,50000,45041,outforest,3964,44.524000
50000,outforest,strongly_corr,dense,10,50000,44937,outforest,3964,43.390000
50000,outforest,strongly_corr,medium,1,50000,30198,outforest,3375,36.502000
50000,outforest,strongly_corr,medium,2,50000,29871,outforest,3367,35.340000
50000,outforest,strongly_corr,medium,3,50000,29889,outforest,3382,35.744000
50000,outforest,strongly_corr,medium,4,50000,29888,outforest,3359,35.858000
50000,outforest,strongly_corr,medium,5,50000,30094,outforest,3367,35.886000
50000,outforest,strongly_corr,medium,6,50000,29910,outforest,3365,36.665000
50000,outforest,strongly_corr,medium,7,50000,29912,outforest,3345,36.608000
50000,outforest,strongly_corr,medium,8,50000,30015,outforest,3320,35.535000
50000,outforest,strongly_corr,medium,9,50000,29970,outforest,3385,35.616000
50000,outforest,strongly_corr,medium,10,50000,29837,outforest,3362,36.520000
50000,outforest,strongly_corr,sparse,1,50000,14893,outforest,2415,29.165000
50000,outforest,strongly_corr,sparse,2,50000,14912,outforest,2476,28.950000
50000,outforest,strongly_corr,sparse,3,50000,15128,outforest,2441,29.602000
50000,outforest,strongly_corr,sparse,4,50000,14989,outforest,2446,28.756000
50000,outforest,strongly_corr,sparse,5,50000,14833,outforest,2428,29.997000
50000,outforest,strongly_corr,sparse,6,50000,14784,outforest,2451,29.412000
50000,outforest,strongly_corr,sparse,7,50000,14903,outforest,2474,30.050000
50000,outforest,strongly_corr,sparse,8,50000,14895,outforest,2465,29.247000
50000,outforest,strongly_corr,sparse,9,50000,14930,outforest,2448,30.020000
50000,outforest,strongly_corr,sparse,10,50000,14955,outforest,2456,29.339000
50000,outforest,strongly_corr,tree,1,50000,49999,outforest,3955,47.934000
50000,outforest,strongly_corr,tree,2,50000,49999,outforest,3867,46.950000
50000,outforest,strongly_corr,tree,3,50000,49999,outforest,3976,48.310000
50000,outforest,strongly_corr,tree,4,50000,49999,outforest,3967,46.587000
50000,outforest,strongly_corr,tree,5,50000,49999,outforest,3907,46.703000
50000,outforest,strongly_corr,tree,6,50000,49999,outforest,3932,46.838000
50000,outforest,strongly_corr,tree,7,50000,49999,outforest,3929,45.929000
50000,outforest,strongly_corr,tree,8,50000,49999,outforest,3885,47.246000
50000,outforest,strongly_corr,tree,9,50000,49999,outforest,3910,46.736000
50000,outforest,strongly_corr,tree,10,50000,49999,outforest,3927,46.470000
50000,outforest,uncorr,dense,1,50000,45016,outforest,26531,43.831000
50000,outforest,uncorr,dense,2,50000,44966,outforest,26517,44.338000
50000,outforest,uncorr,dense,3,50000,45017,outforest,26597,43.648000
50000,outforest,uncorr,dense,4,50000,44901,outforest,26611,43.666000
50000,outforest,uncorr,dense,5,50000,44897,outforest,26440,43.356000
50000,outforest,uncorr,dense,6,50000,44910,outforest,26563,47.350000
50000,outforest,uncorr,dense,7,50000,45031,outforest,26465,43.797000
50000,outforest,uncorr,dense,8,50000,44993,outforest,26496,44.846000
50000,outforest,uncorr,dense,9,50000,45084,outforest,26252,44.737000
50000,outforest,uncorr,dense,10,50000,44996,outforest,26561,43.344000
50000,outforest,uncorr,medium,1,50000,30067,outforest,33133,36.705000
50000,outforest,uncorr,medium,2,50000,29876,outforest,33071,37.736000
50000,outforest,uncorr,medium,3,50000,30014,outforest,32950,36.782000
50000,outforest,uncorr,medium,4,50000,30032,outforest,32936,36.891000
50000,outforest,uncorr,medium,5,50000,29941,outforest,33102,36.857000
50000,outforest,uncorr,medium,6,50000,30077,outforest,32968,37.056000
50000,outforest,uncorr,medium,7,50000,30049,outforest,32960,37.016000
50000,outforest,uncorr,medium,8,50000,30032,outforest,33191,38.017000
50000,outforest,uncorr,medium,9,50000,29863,outforest,33049,36.774000
50000,outforest,uncorr,medium,10,50000,29991,outforest,33085,36.831000
50000,outforest,uncorr,sparse,1,50000,14924,outforest,39216,31.281000
50000,outforest,uncorr,sparse,2,50000,15204,outforest,39182,31.248000
50000,outforest,uncorr,sparse,3,50000,14966,outforest,39256,31.250000
50000,outforest,uncorr,sparse,4,50000,14929,outforest,39238,31.351000
50000,outforest,uncorr,sparse,5,50000,15059,outforest,39146,31.050000
50000,outforest,uncorr,sparse,6,50000,15010,outforest,39220,31.027000
50000,outforest,uncorr,sparse,7,50000,15207,outforest,39240,31.977000
50000,outforest,uncorr,sparse,8,50000,14926,outforest,39249,30.936000
50000,outforest,uncorr,sparse,9,50000,14948,outforest,39288,31.376000
50000,outforest,uncorr,sparse,10,50000,14884,outforest,39410,30.709000
50000,outforest,uncorr,tree,1,50000,49999,outforest,24376,46.621000
50000,outforest,uncorr,tree,2,50000,49999,outforest,24136,47.588000
50000,outforest,uncorr,tree,3,50000,49999,outforest,24220,47.699000
50000,outforest,uncorr,tree,4,50000,49999,outforest,24102,47.246000
50000,outforest,uncorr,tree,5,50000,49999,outforest,24214,45.985000
50000,outforest,uncorr,tree,6,50000,49999,outforest,24369,46.481000
50000,outforest,uncorr,tree,7,50000,49999,outforest,24264,46.065000
50000,outforest,uncorr,tree,8,50000,49999,outforest,24095,47.019000
50000,outforest,uncorr,tree,9,50000,49999,outforest,24451,46.828000
50000,outforest,uncorr,tree,10,50000,49999,outforest,24205,46.506000
50000,outforest,weakly_corr,dense,1,50000,45040,outforest,23409,46.499000
50000,outforest,weakly_corr,dense,2,50000,44920,outforest,23383,44.625000
50000,outforest,weakly_corr,dense,3,50000,44975,outforest,23282,46.252000
50000,outforest,weakly_corr,dense,4,50000,44927,outforest,23362,44.564000
50000,outforest,weakly_corr,dense,5,50000,44940,outforest,23331,44.552000
50000,outforest,weakly_corr,dense,6,50000,45032,outforest,23183,44.707000
50000,outforest,weakly_corr,dense,7,50000,44977,outforest,23535,44.744000
50000,outforest,weakly_corr,dense,8,50000,44962,outforest,23267,44.548000
50000,outforest,weakly_corr,dense,9,50000,45011,outforest,23284,43.796000
50000,outforest,weakly_corr,dense,10,50000,45000,outforest,23288,44.182000
50000,outforest,weakly_corr,medium,1,50000,30243,outforest,28045,36.732000
50000,outforest,weakly_corr,medium,2,50000,29864,outforest,28169,36.870000
50000,outforest,weakly_corr,medium,3,50000,29922,outforest,28130,37.938000
50000,outforest,weakly_corr,medium,4,50000,29983,outforest,28091,50.898000
50000,outforest,weakly_corr,medium,5,50000,29903,outforest,28300,40.448000
50000,outforest,weakly_corr,medium,6,50000,30114,outforest,28144,39.448000
50000,outforest,weakly_corr,medium,7,50000,29968,outforest,28145,39.083000
50000,outforest,weakly_corr,medium,8,50000,30017,outforest,28155,40.216000
50000,outforest,weakly_corr,medium,9,50000,30009,outforest,28223,41.653000
50000,outforest,weakly_corr,medium,10,50000,30072,outforest,28056,36.696000
50000,outforest,weakly_corr,sparse,1,50000,15009,outforest,32185,30.494000
50000,outforest,weakly_corr,sparse,2,50000,15025,outforest,32096,29.937000
50000,outforest,weakly_corr,sparse,3,50000,15069,outforest,32116,29.850000
50000,outforest,weakly_corr,sparse,4,50000,14990,outforest,32132,30.736000
50000,outforest,weakly_corr,sparse,5,50000,15054,outforest,32189,30.411000
50000,outforest,weakly_corr,sparse,6,50000,14973,outforest,32199,30.538000
50000,outforest,weakly_corr,sparse,7,50000,15054,outforest,32115,30.397000
50000,outforest,weakly_corr,sparse,8,50000,15017,outforest,32145,30.035000
50000,outforest,weakly_corr,sparse,9,50000,15128,outforest,32032,30.804000
50000,outforest,weakly_corr,sparse,10,50000,15051,outforest,32219,29.232000
50000,outforest,weakly_corr,tree,1,50000,49999,outforest,21534,47.037000
50000,outforest,weakly_corr,tree,2,50000,49999,outforest,21431,47.015000
50000,outforest,weakly_corr,tree,3,50000,49999,outforest,21415,46.048000
50000,outforest,weakly_corr,tree,4,50000,49999,outforest,21376,47.001000
50000,outforest,weakly_corr,tree,5,50000,49999,outforest,21352,46.294000
50000,outforest,weakly_corr,tree,6,50000,49999,outforest,21511,46.272000
50000,outforest,weakly_corr,tree,7,50000,49999,outforest,21561,46.610000
50000,outforest,weakly_corr,tree,8,50000,49999,outforest,21583,47.057000
50000,outforest,weakly_corr,tree,9,50000,49999,outforest,21330,47.531000
50000,outforest,weakly_corr,tree,10,50000,49999,outforest,21439,46.867000
60000,outforest,neg_strongly_corr,dense,1,60000,53886,outforest,9240,54.140000
60000,outforest,neg_strongly_corr,dense,2,60000,53922,outforest,9231,53.419000
60000,outforest,neg_strongly_corr,dense,3,60000,53960,outforest,9292,52.857000
60000,outforest,neg_strongly_corr,dense,4,60000,54025,outforest,9263,52.980000
60000,outforest,neg_strongly_corr,dense,5,60000,54031,outforest,9280,53.690000
